League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League 3,2024-10-27,02:00:00,Fukushima Utd,Sagamihara,2.42,2.94,2.74,3.4,2.98,4.1,1.74,1.91,1.99,2.36,1.01,2.08,1.92,2.26,9.2,12.5,9.0,12.0,15.5,22.0,40.0,1000.0,8.2,11.0,6.2,8.4,11.0,15.0,29.0,40.0,13.0,18.0,10.0,14.0,15.5,22.0,42.0,1000.0,30.0,1000.0,25.0,34.0,38.0,1000.0,95.0,130.0,1.01,30.0,1.01,1000.0,1.01,1000.0,33720904,4271905.0,9339232.0,58805.0,1.234997364,1.234997409,1.234997448,1.234997373
Japanese J League 3,2024-10-27,02:00:00,Tegevajaro Miyazaki,FC Osaka,2.9,3.65,2.32,2.7,2.72,3.95,1.54,1.79,2.28,2.86,1.8,2.36,1.73,2.26,8.4,12.0,1.13,11.0,1.13,18.0,1.13,1000.0,1.13,13.0,6.4,9.0,1.13,15.0,1.13,40.0,15.5,27.0,1.13,18.0,15.5,26.0,1.13,1000.0,1.13,1000.0,1.13,55.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,36.0,1.13,1000.0,33720920,16139510.0,9301693.0,58805.0,1.234997646,1.234997691,1.23499773,1.234997655
Japanese J League 3,2024-10-27,02:00:00,Azul Claro Numazu,Nagano Parceiro,2.0,2.3,3.35,4.6,3.05,4.5,1.83,2.1,1.9,2.2,1.66,2.1,1.92,2.52,1.13,17.0,1.13,17.5,1.13,36.0,1.13,1000.0,1.13,11.5,1.13,9.4,1.13,19.0,1.13,1000.0,1.13,16.0,1.13,13.0,1.13,23.0,1.13,1000.0,1.13,32.0,1.13,28.0,1.13,48.0,1.13,1000.0,1.13,20.0,1.13,1000.0,1.13,1000.0,33720897,10376843.0,6641607.0,58805.0,1.234997454,1.234997499,1.234997538,1.234997463
Japanese J League 2,2024-10-27,02:00:00,Renofa Yamaguchi,Kofu,2.68,2.88,2.76,2.98,3.45,3.65,1.9,1.99,2.02,2.1,1.64,2.1,1.92,2.56,11.5,16.5,10.0,14.0,16.5,23.0,30.0,55.0,10.0,14.0,7.2,9.6,11.0,15.5,24.0,40.0,15.5,22.0,11.0,15.5,16.0,22.0,32.0,55.0,29.0,50.0,23.0,38.0,32.0,55.0,70.0,130.0,1.01,32.0,1.01,34.0,1.01,1000.0,33706367,4233875.0,1405179.0,58805.0,1.234735234,1.234735279,1.234735318,1.234735243
Japanese J League 2,2024-10-27,02:00:00,Thespakusatsu Gunma,Tokushima,4.5,5.0,1.99,2.06,3.3,3.5,1.58,1.64,2.58,2.74,2.08,2.48,1.74,1.85,8.0,9.8,6.2,7.6,9.6,12.0,21.0,27.0,11.0,13.5,6.8,8.4,10.0,12.5,22.0,30.0,26.0,38.0,18.0,23.0,22.0,28.0,46.0,65.0,95.0,140.0,60.0,90.0,80.0,120.0,160.0,220.0,1.01,130.0,1.01,25.0,1.01,1000.0,33706280,7078090.0,5026012.0,58805.0,1.234734276,1.234734321,1.23473436,1.234734285
Japanese J League 2,2024-10-27,02:00:00,Blaublitz Akita,Oita,2.68,2.84,3.05,3.3,3.0,3.25,1.56,1.7,2.42,2.8,1.98,2.3,1.77,2.02,7.4,9.6,8.0,10.5,15.5,22.0,44.0,65.0,7.2,9.4,6.0,7.8,11.5,16.0,34.0,50.0,13.0,18.0,10.5,14.5,18.0,25.0,55.0,75.0,34.0,48.0,30.0,42.0,50.0,70.0,130.0,180.0,1.01,44.0,1.01,55.0,1.01,1000.0,33706283,5852914.0,441089.0,58805.0,1.234734096,1.234734141,1.23473418,1.234734105
Japanese J League 2,2024-10-27,02:00:00,Yamagata,Kumamoto,2.24,2.34,3.15,3.4,3.8,4.0,2.12,2.38,1.73,1.9,1.65,1.9,2.28,2.88,14.0,22.0,12.5,19.0,19.5,30.0,40.0,70.0,9.8,15.0,7.2,9.8,11.5,17.0,27.0,42.0,12.5,19.0,9.2,12.5,13.5,21.0,32.0,50.0,23.0,36.0,18.0,27.0,26.0,40.0,55.0,95.0,1.01,17.0,1.01,32.0,1.01,680.0,33706373,3718961.0,5021204.0,58805.0,1.234735144,1.234735189,1.234735228,1.234735153
Japanese J League 2,2024-10-27,02:00:00,Tochigi SC,Shimizu,6.6,7.2,1.56,1.62,4.2,4.6,1.98,2.1,1.9,2.02,2.0,2.14,1.72,2.22,11.0,18.5,6.0,8.2,6.6,9.2,10.5,18.0,15.5,27.0,7.4,10.0,9.0,10.5,12.5,21.0,40.0,70.0,19.0,32.0,18.0,30.0,28.0,48.0,140.0,240.0,70.0,130.0,70.0,130.0,100.0,180.0,1.01,170.0,1.01,9.2,1.01,1000.0,33706279,5945153.0,441086.0,58805.0,1.234734366,1.234734411,1.23473445,1.234734375
Japanese J League 2,2024-10-27,02:00:00,Yokohama FC,Okayama,1.95,2.0,4.5,4.9,3.5,3.75,1.77,1.89,2.12,2.3,1.96,2.34,1.91,2.28,9.0,14.5,11.0,18.0,25.0,42.0,75.0,130.0,7.2,8.2,7.2,8.4,16.5,23.0,46.0,80.0,8.4,13.5,9.4,11.0,16.0,27.0,55.0,95.0,16.5,27.0,16.5,27.0,30.0,55.0,100.0,170.0,1.01,19.5,1.01,100.0,1.01,1000.0,33706278,2319612.0,5561025.0,58805.0,1.234734456,1.234734501,1.23473454,1.234734465
Australian A-League Men,2024-10-27,02:00:00,Western United,Western Sydney Wanderers,2.68,2.72,2.7,2.74,3.8,3.85,2.48,2.62,1.63,1.67,1.54,1.59,2.68,2.84,19.5,22.0,14.5,16.5,19.0,21.0,34.0,40.0,15.0,16.5,8.4,9.2,11.5,12.5,22.0,25.0,19.0,21.0,11.5,12.5,13.5,15.0,28.0,32.0,29.0,40.0,22.0,25.0,28.0,32.0,44.0,60.0,13.5,15.0,13.5,15.5,30.0,440.0,33687127,24301731.0,6480414.0,58805.0,1.234624204,1.234624208,1.234624283,1.234624205
South Korean K League 2,2024-10-27,02:00:00,Gimpo Citizen,Suwon Bluewings,3.45,3.8,2.2,2.38,3.3,3.65,1.76,1.89,2.12,2.32,1.89,2.22,1.99,2.12,8.8,14.0,8.2,11.0,12.0,16.5,26.0,36.0,11.0,15.0,7.0,9.4,10.0,14.0,23.0,32.0,18.5,29.0,13.0,18.5,16.0,24.0,32.0,55.0,60.0,80.0,40.0,55.0,42.0,75.0,85.0,150.0,1.01,60.0,1.01,25.0,1.01,1000.0,33706282,19825802.0,5339134.0,58805.0,1.234732656,1.234732701,1.23473274,1.234732665
South Korean K League 1,2024-10-27,02:00:00,Pohang Steelers,Ulsan Hyundai Horang-i,2.72,2.88,2.68,2.9,3.45,3.65,1.93,2.14,1.89,2.08,1.73,1.94,2.14,2.44,11.0,15.0,9.6,13.0,14.5,20.0,32.0,46.0,9.6,13.0,6.6,8.8,10.0,14.0,24.0,34.0,15.0,21.0,10.0,14.0,14.5,19.5,34.0,46.0,32.0,46.0,24.0,34.0,34.0,48.0,75.0,110.0,1.01,28.0,1.01,27.0,1.01,890.0,33706284,1363823.0,5352229.0,58805.0,1.234732476,1.234732521,1.23473256,1.234732485
South Korean K League 1,2024-10-27,02:00:00,Daejeon Citizen,Daegu FC,2.68,2.82,2.78,3.05,3.4,3.6,1.84,2.04,1.97,2.2,1.77,2.0,2.08,2.36,10.5,14.0,9.2,12.5,15.0,21.0,34.0,48.0,9.0,12.0,6.6,8.6,10.5,14.0,26.0,36.0,14.5,19.5,10.0,14.0,15.0,20.0,36.0,55.0,32.0,46.0,24.0,34.0,36.0,50.0,80.0,120.0,1.01,29.0,1.01,32.0,1.01,1000.0,33706274,5352230.0,13712494.0,58805.0,1.234732836,1.234732881,1.23473292,1.234732845
South Korean K League 2,2024-10-27,02:00:00,Seoul E-Land FC,Chungnam Asan,2.2,2.34,3.4,3.8,3.5,3.8,1.32,2.04,1.98,4.3,1.01,1000.0,1.88,2.64,1.13,14.5,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,10.5,1.13,8.2,1.13,1000.0,1.13,1000.0,1.13,15.5,1.13,12.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,21.0,1.13,48.0,1.13,1000.0,33706269,10299726.0,41061425.0,58805.0,1.234733016,1.234733061,1.2347331,1.234733025
South Korean K3 League,2024-10-27,03:00:00,Mokpo City,Pocheon FC,1.82,2.32,3.1,4.4,3.3,7.2,1.45,3.3,1.43,3.2,1.51,1.78,2.14,2.76,1.13,27.0,1.13,22.0,1.13,38.0,1.13,1000.0,1.13,14.5,1.13,11.0,1.13,18.5,1.13,1000.0,1.13,17.5,1.13,13.0,1.13,21.0,1.13,1000.0,1.13,30.0,1.13,25.0,1.13,36.0,1.13,1000.0,1.13,15.0,1.13,42.0,1.13,1000.0,33720955,14163934.0,19825721.0,58805.0,1.234999334,1.234999379,1.234999418,1.234999343
Japanese J League 2,2024-10-27,04:00:00,Ehime,Sendai,4.3,4.7,1.85,1.94,3.8,4.2,2.04,2.28,1.79,1.97,1.76,2.1,2.1,2.56,13.0,19.5,8.0,11.0,9.6,13.0,16.5,25.0,14.0,21.0,7.4,9.8,8.4,11.5,15.5,24.0,27.0,42.0,14.5,22.0,15.5,24.0,27.0,42.0,65.0,120.0,38.0,65.0,42.0,75.0,70.0,130.0,1.01,65.0,1.01,12.5,1.01,1000.0,33706445,3455675.0,442179.0,58805.0,1.234736572,1.234736617,1.234736656,1.234736581
Chinese Super League,2024-10-27,04:30:00,Zhejiang Greentown,Shandong Taishan,2.22,2.36,2.8,3.05,4.4,4.8,3.25,3.6,1.39,1.44,1.43,1.5,3.0,3.35,30.0,34.0,21.0,29.0,24.0,32.0,26.0,55.0,17.5,24.0,10.5,13.0,13.0,14.5,22.0,26.0,19.0,26.0,11.5,13.0,12.5,14.5,23.0,27.0,29.0,38.0,17.5,21.0,20.0,24.0,36.0,65.0,5.4,8.8,6.4,12.0,13.0,240.0,33706556,23257633.0,50443279.0,58805.0,1.234738073,1.234738083,1.234738072,1.234738082
Chinese Super League,2024-10-27,04:30:00,Henan Songshan Longmen,Changchun Yatai,2.04,2.16,3.55,3.95,3.75,4.2,2.26,2.46,1.69,1.8,1.63,1.72,2.4,2.6,16.0,27.0,13.0,22.0,1.03,36.0,1.03,85.0,9.0,14.5,6.8,9.4,11.0,18.0,1.03,48.0,10.5,17.5,9.2,11.0,12.0,19.5,1.03,50.0,17.5,30.0,14.5,24.0,20.0,36.0,1.03,85.0,1.01,14.0,1.01,40.0,1.03,620.0,33706540,50443412.0,2899297.0,58805.0,1.234737569,1.234737579,1.234737568,1.234737578
Chinese Super League,2024-10-27,04:30:00,Qingdao Youth Island,Chengdu Rongcheng,5.4,6.2,1.61,1.67,4.4,5.1,2.58,2.88,1.53,1.63,1.68,1.8,2.26,2.48,20.0,28.0,10.5,14.0,10.0,13.5,13.5,18.5,21.0,30.0,9.2,12.5,8.6,11.5,12.0,16.5,1.03,55.0,17.5,24.0,14.5,20.0,21.0,29.0,1.03,140.0,1.03,65.0,1.03,60.0,1.03,80.0,1.01,55.0,1.01,7.0,1.03,510.0,33706526,40285964.0,50443280.0,58805.0,1.234737191,1.234737201,1.234737190,1.234737200
Chinese Super League,2024-10-27,04:30:00,Meizhou Hakka,Wuhan Three Towns,1.71,1.75,4.8,5.3,4.2,4.8,2.34,2.58,1.64,1.74,1.67,1.82,2.22,2.5,15.5,26.0,16.0,25.0,1.03,44.0,1.03,110.0,9.8,13.0,8.4,11.5,14.0,22.0,1.03,60.0,10.5,15.0,9.0,11.5,14.5,22.0,1.03,60.0,16.0,23.0,14.0,20.0,1.03,36.0,1.03,95.0,1.01,8.8,1.01,48.0,1.03,670.0,33707002,11079690.0,23228754.0,58805.0,1.234752115,1.234752125,1.234752114,1.234752124
Chinese Super League,2024-10-27,04:30:00,Shanghai Shenhua,Sichuan Jiuniu FC,1.2,1.21,19.5,25.0,8.2,8.6,3.0,3.25,1.45,1.5,2.16,2.36,1.74,1.85,1.03,46.0,1.03,85.0,1.03,270.0,7.2,1000.0,9.6,13.0,16.5,22.0,1.03,80.0,15.5,390.0,7.0,9.2,9.8,13.5,1.03,44.0,1.03,230.0,7.0,9.4,11.5,15.5,1.03,42.0,1.03,200.0,1.01,3.6,1.01,440.0,1.03,1000.0,33707018,1550828.0,17714225.0,58805.0,1.234752004,1.234752014,1.234752003,1.234752013
South Korean K League 2,2024-10-27,04:30:00,Gyeongnam,Seongnam FC,2.16,2.24,3.4,3.65,3.65,3.95,2.02,2.16,1.87,1.97,1.74,1.84,2.18,2.34,12.5,17.0,11.5,16.0,20.0,28.0,1.03,70.0,1.03,11.5,7.8,9.6,12.0,16.5,30.0,44.0,1.03,15.5,9.0,12.0,15.0,21.0,1.03,55.0,1.03,30.0,18.0,25.0,1.03,40.0,1.03,110.0,1.01,17.0,1.01,40.0,1.03,1000.0,33706541,5293481.0,12479164.0,58805.0,1.234737314,1.234737359,1.234737398,1.234737323
Chinese Super League,2024-10-27,04:30:00,Nantong Zhiyun F.C,Beijing Guoan,3.7,4.1,1.96,2.04,4.0,4.5,2.38,2.54,1.65,1.72,1.62,1.68,2.46,2.62,17.0,29.0,9.4,15.0,10.5,17.5,16.5,28.0,13.5,20.0,7.4,10.0,9.0,10.5,13.5,23.0,1.03,40.0,11.0,18.5,13.5,19.5,20.0,34.0,1.03,90.0,1.03,50.0,1.03,48.0,1.03,80.0,1.01,44.0,1.01,10.5,1.03,570.0,33706822,13107045.0,2955487.0,58805.0,1.234745202,1.234745212,1.234745201,1.234745211
Chinese Super League,2024-10-27,04:30:00,Tianjin Jinmen Tiger FC,Qingdao Jonoon,2.02,2.16,3.4,3.85,3.8,4.2,2.3,2.42,1.7,1.76,1.63,1.75,2.34,2.58,15.5,26.0,13.5,18.5,4.3,36.0,4.6,75.0,10.0,14.5,7.4,9.8,11.5,17.0,4.4,46.0,12.5,18.0,8.8,13.0,13.0,19.5,4.5,48.0,21.0,32.0,17.0,25.0,4.3,36.0,4.6,85.0,3.7,14.5,4.3,36.0,4.9,610.0,33706566,50443178.0,9909548.0,58805.0,1.234738623,1.234738647,1.234738622,1.234738643
South Korean K League 1,2024-10-27,04:30:00,Incheon Utd,Gwangju FC,2.84,3.0,2.74,2.88,3.2,3.35,1.76,1.81,2.22,2.3,1.88,1.95,2.06,2.14,10.5,12.0,9.4,10.5,16.0,18.0,25.0,110.0,9.6,10.5,6.6,7.2,11.0,12.5,22.0,34.0,16.5,18.5,11.0,13.0,17.0,19.0,28.0,55.0,25.0,48.0,23.0,36.0,28.0,55.0,40.0,120.0,24.0,36.0,19.0,34.0,15.0,1000.0,33706527,5348609.0,5348611.0,58805.0,1.234737224,1.234737269,1.234737308,1.234737233
South Korean K League 1,2024-10-27,04:30:00,Jeju Utd,Jeonbuk Motors,3.1,3.2,2.42,2.48,3.6,3.8,2.1,2.16,1.87,1.91,1.72,1.77,2.3,2.4,14.0,15.5,10.5,12.0,14.5,16.5,23.0,34.0,12.0,14.0,7.6,8.2,10.5,12.0,18.5,25.0,19.0,22.0,12.0,13.5,15.0,17.0,24.0,40.0,27.0,55.0,22.0,34.0,26.0,46.0,34.0,95.0,21.0,28.0,13.5,18.0,14.0,720.0,33706533,5342583.0,2224159.0,58805.0,1.234737404,1.234737449,1.234737488,1.234737413
Chinese Super League,2024-10-27,04:30:00,Cangzhou Mighty Lions,Shanghai Port FC,23.0,32.0,1.11,1.13,14.0,17.0,5.2,6.4,1.19,1.23,1.86,2.06,1.96,2.18,1.03,150.0,20.0,28.0,11.0,15.0,8.4,11.5,1.03,170.0,1.03,44.0,13.5,18.5,12.5,16.5,1.03,1000.0,1.03,90.0,1.03,55.0,1.03,34.0,11.5,1000.0,14.5,480.0,1.03,170.0,1.03,140.0,1.01,230.0,1.01,2.1,1.03,1000.0,33706823,50443413.0,51006167.0,58805.0,1.234744788,1.234744798,1.234744787,1.234744797
Romanian Liga II,2024-10-27,06:00:00,Csikszereda,FC U Craiova 1948,1.79,2.16,3.4,5.7,3.05,290.0,1.56,2.04,1.96,2.8,2.0,2.22,1.82,2.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.13,1000.0,1.13,1000.0,1.03,1000.0,33710447,8886239.0,20135214.0,58805.0,1.234824644,1.234824689,1.234824728,1.234824653
Austrian Erste Liga,2024-10-27,06:30:00,SV Horn,St Polten,4.5,5.1,1.73,1.83,4.3,4.6,2.34,2.58,1.64,1.74,1.69,1.84,2.18,2.46,17.5,980.0,10.0,12.5,10.0,12.5,16.0,18.5,19.0,25.0,8.8,10.0,5.5,11.0,14.5,16.5,8.6,42.0,16.5,19.5,15.5,19.0,24.0,32.0,10.0,120.0,9.2,60.0,9.2,60.0,9.6,80.0,8.8,50.0,6.4,8.8,10.5,1000.0,33710222,2192222.0,1088499.0,58805.0,1.234819228,1.234819273,1.234819312,1.234819237
Spanish Segunda RFEF - Group 5,2024-10-27,07:00:00,Conquense,CD Atletico Paso,1.95,3.05,2.52,4.6,2.78,290.0,1.24,1.73,2.38,5.1,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.13,1000.0,1.13,1000.0,1.03,1000.0,33713634,565027.0,25701451.0,58805.0,1.234868234,1.234868279,1.234868318,1.234868243
Turkish 1 Lig,2024-10-27,07:30:00,Bandirmaspor,Sakaryaspor,1.96,2.12,3.95,4.5,3.55,3.9,1.89,2.06,1.94,2.14,1.79,1.92,2.08,2.28,10.5,17.5,4.0,18.5,4.5,38.0,4.9,110.0,8.0,9.4,7.0,8.2,4.1,20.0,4.8,65.0,3.85,15.5,3.65,12.5,4.2,23.0,4.8,75.0,4.4,29.0,16.0,27.0,4.6,46.0,5.0,140.0,4.0,19.0,4.8,75.0,5.2,1000.0,33707631,4985299.0,508781.0,58805.0,1.234764263,1.234764308,1.234764347,1.234764272
