League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Romanian Liga II,2024-08-10,05:00:00,Metalul Buzau,CSA Steaua Bucuresti,3.55,4.4,2.1,2.38,3.35,4.0,1.19,4.2,1.31,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33473222,14925624.0,18120525.0,58805.0,1.23151452,1.231514565,1.231514604,1.231514529
Romanian Liga II,2024-08-10,05:00:00,CS Afumati,CS Mioveni,2.06,2.36,3.75,4.7,3.25,3.6,1.43,2.14,1.87,3.3,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33473224,7290083.0,5525359.0,58805.0,1.23151434,1.231514385,1.231514424,1.231514349
Romanian Liga II,2024-08-10,05:00:00,CSM Scolar Resita,ACS Dumbravita,1.6,1.79,3.35,980.0,3.4,950.0,1.6,2.62,1.61,2.64,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,13.5,1000.0,15.0,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33473242,12623697.0,20498949.0,58805.0,1.231513889,1.231513934,1.231513973,1.231513898
Romanian Liga II,2024-08-10,05:00:00,Ceahlaul,CSM Slatina,2.0,2.3,3.8,5.0,3.35,4.3,1.4,2.04,1.96,3.5,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.05,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33473226,1557295.0,20135213.0,58805.0,1.23151425,1.231514295,1.231514334,1.231514259
Czech 2 Liga,2024-08-10,05:15:00,MFK Chrudim,Banik Ostrava B,2.02,2.24,3.4,3.95,3.65,4.1,2.1,2.38,1.73,1.91,1.62,1.8,2.24,2.62,1.09,1000.0,16.5,980.0,20.0,1000.0,20.0,1000.0,9.8,980.0,7.6,980.0,13.0,980.0,20.0,1000.0,1.19,980.0,9.2,980.0,13.0,1000.0,20.0,1000.0,20.0,1000.0,1.09,1000.0,20.0,1000.0,20.0,1000.0,1.55,980.0,1.55,980.0,1.08,1000.0,33472300,5727460.0,25130637.0,58805.0,1.231510229,1.231510274,1.231510313,1.231510238
Czech 3 Liga,2024-08-10,05:15:00,Loko Vltavin,Pisek,1.45,110.0,1.02,110.0,3.75,950.0,1.17,55.0,1.25,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,10.0,1000.0,8.6,1000.0,15.5,1000.0,32.0,1000.0,11.0,1000.0,8.6,1000.0,12.5,1000.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,20.0,1000.0,40.0,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33480764,5598523.0,4940259.0,58805.0,1.231622289,1.231622334,1.231622373,1.231622298
Czech 3 Liga,2024-08-10,05:15:00,Pardubice B,Mlada Boleslav B,1.78,110.0,1.25,110.0,3.55,5.5,1.77,36.0,1.3,2.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,20.0,1000.0,40.0,1000.0,9.6,1000.0,7.2,1000.0,12.0,1000.0,27.0,1000.0,12.5,1000.0,9.2,1000.0,12.5,1000.0,34.0,1000.0,23.0,1000.0,18.0,1000.0,25.0,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33480768,11275610.0,25450964.0,58805.0,1.231622199,1.231622244,1.231622283,1.231622208
Indonesian Liga 1,2024-08-10,05:30:00,PSM Makassar,Persis Solo,2.1,2.22,3.55,4.5,3.25,3.9,1.91,2.1,1.91,2.1,1.8,1.92,2.08,2.26,11.5,980.0,5.5,980.0,6.8,980.0,6.6,980.0,8.2,11.0,7.0,14.0,14.0,980.0,6.4,980.0,11.5,980.0,9.6,40.0,15.0,980.0,6.4,980.0,21.0,980.0,19.0,980.0,6.6,980.0,6.8,980.0,5.0,980.0,6.2,980.0,7.2,1000.0,33481025,9433230.0,9587704.0,58805.0,1.231628204,1.231628249,1.231628288,1.231628213
Indonesian Liga 1,2024-08-10,05:30:00,Madura Utd,Malut United,1.66,1.94,4.4,5.7,4.3,5.1,2.22,2.62,1.62,1.81,1.71,1.85,2.16,2.4,17.5,980.0,14.0,23.0,5.1,980.0,5.5,980.0,10.0,980.0,9.4,12.0,13.0,21.0,5.2,980.0,10.0,13.5,9.2,12.5,4.5,980.0,5.2,980.0,13.0,980.0,12.5,980.0,23.0,980.0,5.4,980.0,3.4,8.6,5.2,980.0,5.6,1000.0,33481038,11195376.0,65210173.0,58805.0,1.231628000,1.231628045,1.231628084,1.231628009
Friendly Matches,2024-08-10,05:30:00,Linense,Malaga CF II,1.86,2.12,3.8,5.6,3.25,5.6,1.7,2.06,1.94,2.44,1.87,2.08,1.93,2.16,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,2.76,980.0,1.1,980.0,1.05,980.0,1.05,1000.0,1.05,980.0,2.96,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.07,1000.0,1.55,980.0,1.55,980.0,1.05,1000.0,33479375,3303612.0,9217078.0,58805.0,1.231603716,1.231603761,1.231603800,1.231603725
Slovakian Women's Matches,2024-08-10,06:00:00,FK AS Trencin (W),FC Spartak Trnava (W),1.17,980.0,1.1,11.0,6.6,950.0,3.85,110.0,1.01,1.35,1.12,1000.0,1.12,1000.0,1.03,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.02,980.0,1.04,1000.0,33481018,25715849.0,21223762.0,58805.0,1.231628693,1.231628738,1.231628777,1.231628702
Polish Women's Matches,2024-08-10,06:00:00,GKS Katowice (W),UKS SMS Lodz (W),1.6,1.66,5.8,6.8,4.4,4.8,2.04,2.46,1.69,1.97,1.88,2.04,1.96,2.14,12.5,1000.0,1.78,1000.0,36.0,1000.0,40.0,1000.0,7.0,11.0,8.4,12.0,1.94,28.0,40.0,1000.0,8.0,12.0,8.6,12.5,1.93,26.0,40.0,1000.0,2.08,1000.0,2.08,1000.0,2.08,1000.0,40.0,1000.0,1.69,46.0,1.55,1000.0,2.08,1000.0,33480825,13659075.0,11057986.0,58805.0,1.231623291,1.231623336,1.231623375,1.231623300
Myanmar Matches,2024-08-10,06:00:00,Ayeyawady United,Hanthawaddy United FC,3.25,600.0,1.75,2.44,3.55,5.5,1.7,21.0,1.4,2.44,1.12,1000.0,1.12,1000.0,1.49,1000.0,10.0,980.0,13.5,1000.0,20.0,1000.0,2.56,1000.0,7.4,1000.0,9.4,980.0,18.5,1000.0,20.0,1000.0,12.5,1000.0,13.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33480781,6217317.0,20624128.0,58805.0,1.231624362,1.231624407,1.231624446,1.231624371
Myanmar Matches,2024-08-10,06:00:00,Shan United,Ispe FC,1.18,1.28,4.5,980.0,4.6,55.0,3.0,1000.0,1.01,1.5,1.12,1000.0,1.12,1000.0,1.49,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,8.4,1000.0,2.86,1000.0,20.0,1000.0,20.0,1000.0,6.4,1000.0,2.98,1000.0,20.0,1000.0,20.0,1000.0,7.6,1000.0,11.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33480780,16792091.0,22580288.0,58805.0,1.231624452,1.231624497,1.231624536,1.231624461
German U19,2024-08-10,06:00:00,SSV Ulm 1846 U19,FC Augsburg U19,3.3,6.2,1.66,2.24,3.95,6.0,1.95,36.0,1.25,1.64,1.42,1.54,2.88,3.35,23.0,1000.0,14.5,1000.0,16.0,1000.0,1.02,1000.0,19.0,1000.0,8.8,1000.0,9.4,1000.0,15.5,70.0,24.0,1000.0,12.5,1000.0,11.5,1000.0,19.5,1000.0,1.02,1000.0,26.0,1000.0,1.03,1000.0,1.03,200.0,1.55,180.0,1.55,1000.0,1.02,850.0,33480393,25542401.0,6623882.0,58805.0,1.231616627,1.231616672,1.231616711,1.231616636
German U19,2024-08-10,06:00:00,FC Schalke U19,Dortmund U19,3.95,4.9,1.7,1.88,4.3,6.4,3.15,8.8,1.42,1.47,1.54,1.62,2.62,2.84,24.0,1000.0,13.5,980.0,13.0,980.0,20.0,980.0,24.0,1000.0,9.2,980.0,9.2,980.0,13.5,980.0,30.0,1000.0,15.0,980.0,12.0,980.0,19.0,1000.0,1.53,980.0,6.8,1000.0,6.6,1000.0,2.9,1000.0,1.55,980.0,1.5,55.0,1.55,1000.0,33480445,13144835.0,6267902.0,58805.0,1.231616447,1.231616492,1.231616531,1.231616456
German U19,2024-08-10,06:00:00,MSV Duisburg U19,TSV Meerbusch U19,1.26,1.72,3.3,16.0,4.6,290.0,1.7,1000.0,1.11,2.44,1.55,1.71,2.4,2.8,22.0,1000.0,20.0,1000.0,29.0,1000.0,1.03,1000.0,13.0,1000.0,9.0,1000.0,14.0,1000.0,29.0,1000.0,14.5,1000.0,9.0,1000.0,11.5,1000.0,29.0,1000.0,21.0,1000.0,15.0,1000.0,19.0,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33480398,6303781.0,72278295.0,58805.0,1.231616537,1.231616582,1.231616621,1.231616546
Friendly Matches,2024-08-10,06:00:00,UD Logrones,Real Union,2.72,3.4,2.34,2.8,2.92,5.4,1.62,2.98,1.52,2.62,1.71,1.89,2.12,2.42,1.46,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,6.8,1000.0,1.03,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.04,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33479398,4136687.0,247970.0,58805.0,1.231603806,1.231603851,1.231603890,1.231603815
Japanese J League 2,2024-08-10,06:00:00,Mito,Sendai,3.0,3.1,2.66,2.72,3.25,3.45,1.75,1.82,2.2,2.34,1.91,2.0,2.0,2.1,10.0,13.0,9.0,12.0,14.5,19.5,29.0,46.0,9.6,13.0,6.8,7.6,11.0,15.0,25.0,38.0,16.5,24.0,12.0,16.5,17.0,24.0,40.0,60.0,40.0,60.0,29.0,44.0,40.0,65.0,40.0,1000.0,6.2,44.0,6.2,34.0,5.2,1000.0,33465153,3455677.0,442179.0,58805.0,1.231398835,1.231398880,1.231398919,1.231398844
Japanese J League 2,2024-08-10,06:00:00,Kofu,Fujieda Myfc,1.93,1.97,4.1,4.3,4.0,4.3,2.34,2.44,1.7,1.74,1.66,1.73,2.38,2.5,17.5,22.0,17.5,19.5,29.0,32.0,65.0,85.0,11.0,12.0,8.8,9.4,15.0,16.5,38.0,44.0,12.5,13.5,9.4,10.5,15.5,17.5,40.0,46.0,20.0,22.0,16.5,18.5,26.0,28.0,50.0,70.0,9.2,10.5,11.0,36.0,16.0,980.0,33465125,1405179.0,14196415.0,58805.0,1.231399050,1.231399095,1.231399134,1.231399059
Japanese J League 2,2024-08-10,06:00:00,Iwaki SC,Ehime,1.69,1.75,5.2,5.6,4.1,4.5,2.2,2.3,1.77,1.84,1.79,1.88,2.14,2.28,13.5,18.5,18.5,21.0,36.0,55.0,40.0,980.0,9.0,10.0,7.4,9.8,18.0,21.0,40.0,80.0,9.8,11.5,9.0,10.5,17.5,20.0,40.0,80.0,15.5,18.0,15.0,17.0,23.0,32.0,40.0,120.0,5.0,9.0,9.8,80.0,11.0,980.0,33467076,13432059.0,3455675.0,58805.0,1.231432515,1.231432560,1.231432599,1.231432524
Japanese J League 2,2024-08-10,06:00:00,Yokohama FC,Nagasaki,2.16,2.24,3.5,3.6,3.75,3.95,2.16,2.2,1.83,1.86,1.68,1.81,2.22,2.46,15.5,21.0,15.0,17.0,23.0,29.0,6.2,75.0,9.2,11.5,7.6,8.8,13.0,16.0,5.9,46.0,10.5,17.5,8.8,12.0,14.0,19.0,6.0,55.0,19.0,980.0,15.5,26.0,6.0,40.0,6.2,980.0,4.6,15.5,5.5,36.0,6.4,980.0,33465126,2319612.0,7081211.0,58805.0,1.231398960,1.231399005,1.231399044,1.231398969
Czech U19,2024-08-10,06:00:00,FC Zbrojovka Brno U19,FK Dukla Praha U19,1.77,2.04,3.9,5.5,4.0,5.6,1.8,36.0,1.2,2.26,1.01,1000.0,1.01,1000.0,21.0,1000.0,22.0,1000.0,32.0,1000.0,40.0,1000.0,12.0,1000.0,9.2,1000.0,16.5,1000.0,32.0,1000.0,12.5,1000.0,8.6,1000.0,11.5,1000.0,30.0,1000.0,18.0,1000.0,13.0,1000.0,19.0,1000.0,34.0,980.0,1.02,1000.0,1.55,1000.0,1.02,980.0,33480809,6573638.0,12695531.0,58805.0,1.231622391,1.231622436,1.231622475,1.231622400
Myanmar Matches,2024-08-10,06:30:00,Rakhine Utd,Thitsar Arman FC,2.1,2.4,3.25,4.1,3.65,4.7,1.08,36.0,1.04,18.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,16.5,1000.0,20.0,1000.0,20.0,1000.0,11.5,1000.0,8.0,1000.0,12.5,1000.0,20.0,1000.0,14.0,1000.0,9.4,1000.0,12.5,1000.0,20.0,1000.0,20.0,1000.0,17.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33480772,20628663.0,56577335.0,58805.0,1.231624542,1.231624587,1.231624626,1.231624551
Friendly Matches,2024-08-10,06:30:00,CD Estradense,Bergantinos CF,3.1,9.8,1.7,1.87,1.81,290.0,1.8,3.0,1.5,2.26,1.01,1000.0,1.01,2.28,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33481631,25957481.0,6884141.0,58805.0,1.231647281,1.231647326,1.231647365,1.231647290
Women's Friendlies,2024-08-10,06:30:00,Hoffenheim (W),Barcelona (W),1.01,7.0,1.17,980.0,1.23,980.0,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,200.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.01,60.0,1.02,1000.0,33481292,7636672.0,5226501.0,58805.0,1.231636201,1.231636261,1.231636300,1.231636217
Malaysian Super League,2024-08-10,06:30:00,Selangor FA,Kelantan United,1.14,1.17,21.0,40.0,9.2,12.5,2.64,3.3,1.44,1.61,2.32,2.8,1.55,1.76,5.0,980.0,5.4,980.0,20.0,1000.0,20.0,1000.0,3.9,980.0,4.7,980.0,5.5,980.0,20.0,1000.0,5.7,8.8,10.0,980.0,5.3,980.0,20.0,1000.0,6.0,980.0,11.0,980.0,5.3,980.0,20.0,1000.0,2.2,3.55,4.2,1000.0,5.8,1000.0,33480563,5355894.0,22436988.0,58805.0,1.231618195,1.231618240,1.231618279,1.231618204
Indian Calcutta Matches,2024-08-10,06:30:00,Mohammedan SC,BSS Sporting Club,1.86,2.96,3.3,11.0,3.45,6.2,1.06,300.0,1.02,21.0,1.66,1.85,2.16,2.52,14.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.06,32.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,9.8,1000.0,9.0,40.0,1.1,1000.0,1.1,1000.0,17.0,1000.0,15.5,70.0,1.1,1000.0,1.09,200.0,1.55,65.0,1.55,1000.0,1.1,1000.0,33481028,4397902.0,20620963.0,58805.0,1.231627604,1.231627649,1.231627688,1.231627613
Indian Calcutta Matches,2024-08-10,06:30:00,Measures Club,Suruchi Sangha,2.7,24.0,1.48,1.53,3.55,15.0,1.05,26.0,1.13,26.0,1.12,1000.0,1.12,1000.0,1.45,1000.0,8.4,32.0,8.6,1000.0,13.0,1000.0,1.09,1000.0,1.09,1000.0,8.4,40.0,12.5,70.0,1.09,1000.0,2.96,1000.0,1.09,1000.0,1.09,1000.0,2.98,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.07,60.0,1.09,1000.0,33480998,13666779.0,71335819.0,58805.0,1.231627784,1.231627829,1.231627868,1.231627793
Japanese J League 2,2024-08-10,06:30:00,Shimizu,Thespakusatsu Gunma,1.4,1.44,9.4,10.5,4.9,5.2,2.04,2.14,1.89,1.96,2.16,2.3,1.77,1.86,15.0,16.0,27.0,29.0,60.0,85.0,17.0,400.0,7.0,7.8,10.0,11.5,32.0,36.0,18.5,180.0,7.2,7.8,9.4,10.5,26.0,30.0,18.0,160.0,10.5,11.5,14.5,16.0,36.0,42.0,18.5,980.0,6.0,7.2,16.5,240.0,18.0,1000.0,33465127,441086.0,7078090.0,58805.0,1.231398745,1.231398790,1.231398829,1.231398754
