League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Chinese League 2,2024-10-13,04:00:00,Dalian Kun City FC,Guangdong GZ-Power FC,1.69,1.98,4.2,8.4,2.66,5.8,1.54,1.99,2.0,2.84,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.06,1000.0,1.06,1000.0,1.03,1000.0,33683187,68280380.0,68321885.0,58805.0,1.234336412,1.234336457,1.234336496,1.234336421
Chinese League 1,2024-10-13,04:30:00,Dalian Yingbo,Nanjing Fengfan,1.58,1.68,7.0,8.2,3.8,4.2,1.71,1.86,2.16,2.42,2.16,2.4,1.71,1.85,8.2,13.5,13.5,23.0,5.5,70.0,5.8,1000.0,5.8,8.0,6.8,9.4,5.1,34.0,5.7,160.0,6.4,8.8,4.0,11.0,5.1,34.0,5.7,170.0,11.5,18.5,14.5,24.0,5.4,60.0,5.8,1000.0,4.2,14.5,5.9,1000.0,5.9,1000.0,33683067,67154937.0,25928050.0,58805.0,1.234333885,1.234333930,1.234333969,1.234333894
Chinese League 1,2024-10-13,04:30:00,Shanghai Jiading,Dongguan Guanlian,2.24,2.52,3.65,4.3,2.9,3.35,1.56,1.72,2.38,2.8,2.0,2.24,1.81,2.0,7.6,11.0,9.4,13.0,4.7,34.0,5.1,110.0,6.6,8.6,6.0,7.6,4.6,19.5,5.0,70.0,11.0,16.5,9.4,12.5,4.6,28.0,5.1,95.0,23.0,40.0,4.8,38.0,5.0,70.0,5.2,210.0,4.7,36.0,5.1,95.0,5.4,1000.0,33683086,12900467.0,39632861.0,58805.0,1.234333705,1.234333750,1.234333789,1.234333714
Spanish Segunda RFEF - Group 4,2024-10-13,06:30:00,FC La Union Atletico,San Fernando CD,2.62,3.2,2.88,3.55,2.52,3.3,1.42,1.57,2.7,3.95,2.18,2.48,1.67,1.84,1.41,7.8,1.22,9.4,1.07,21.0,1.07,1000.0,1.21,8.8,1.41,7.6,1.07,17.0,1.07,1000.0,1.07,18.5,1.12,16.0,1.07,1000.0,1.06,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33674856,21952475.0,9282888.0,58805.0,1.234221004,1.234221049,1.234221088,1.234221013
Spanish Segunda RFEF - Group 5,2024-10-13,07:00:00,CF Rayo Majadahonda,CD Colonia Moscardo,1.68,1.87,4.8,6.2,3.5,4.9,1.5,1.9,2.1,3.05,1.58,2.76,1.57,2.74,1.06,15.0,1.06,19.5,1.06,1000.0,1.06,1000.0,1.06,9.0,1.06,9.8,1.06,1000.0,1.06,1000.0,1.06,11.0,1.06,11.5,1.06,1000.0,1.06,1000.0,1.06,20.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,60.0,1.55,1000.0,1.06,1000.0,33671837,6929273.0,10402940.0,58805.0,1.234177530,1.234177575,1.234177614,1.234177539
Spanish Segunda RFEF - Group 3,2024-10-13,07:00:00,CE Andratx,Mallorca B,1.92,2.18,3.95,5.8,2.8,4.2,1.58,1.8,2.24,2.74,1.66,3.25,1.75,2.52,2.98,12.0,1.48,16.0,1.07,1000.0,1.06,1000.0,2.74,9.0,2.78,9.4,1.17,24.0,1.06,1000.0,3.05,13.5,3.05,13.5,1.12,29.0,1.06,1000.0,1.12,29.0,1.12,32.0,1.07,1000.0,1.06,1000.0,1.55,65.0,1.55,250.0,1.12,1000.0,33671350,40777204.0,4144563.0,58805.0,1.234169768,1.234169813,1.234169852,1.234169777
Spanish Segunda RFEF - Group 3,2024-10-13,07:00:00,CD Ibiza Islas Pitiusas,Elche B,2.24,2.62,3.3,4.7,2.56,3.65,1.46,1.61,2.04,5.4,2.16,2.46,1.68,1.86,2.98,9.4,2.36,12.5,1.13,30.0,1.07,1000.0,2.92,8.8,2.9,8.6,1.12,22.0,1.1,1000.0,1.35,16.5,1.47,15.5,1.12,32.0,1.07,1000.0,1.12,1000.0,1.12,1000.0,1.1,1000.0,1.12,1000.0,1.55,1000.0,1.55,1000.0,1.13,1000.0,33671510,20383318.0,7602490.0,58805.0,1.234171612,1.234171657,1.234171696,1.234171621
Spanish Segunda RFEF - Group 3,2024-10-13,07:00:00,Atletico Baleares,CF Badalona Futur,1.79,1.96,5.1,7.0,3.15,3.5,1.56,1.71,2.4,3.1,2.16,2.48,1.68,1.85,6.8,11.0,4.6,18.5,1.51,55.0,1.54,1000.0,5.0,7.0,6.0,8.4,1.87,30.0,1.54,1000.0,7.0,10.0,4.0,11.5,1.89,34.0,1.54,1000.0,4.9,25.0,1.87,30.0,1.52,75.0,1.55,1000.0,1.51,55.0,1.55,1000.0,1.55,1000.0,33671328,3303611.0,50374840.0,58805.0,1.234170243,1.234170288,1.234170327,1.234170252
Spanish Segunda RFEF - Group 1,2024-10-13,07:00:00,U.D Llanera,Salmantino,2.86,3.65,2.32,2.82,2.84,5.5,1.7,1.97,2.04,2.42,1.79,2.08,1.92,2.26,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33671640,10575510.0,14675351.0,58805.0,1.234172944,1.234172989,1.234173028,1.234172953
Spanish Segunda RFEF - Group 5,2024-10-13,07:00:00,Tenerife B,Cacereno,2.34,2.82,3.1,4.5,2.82,3.75,1.46,1.81,2.24,3.15,1.12,2.3,1.78,20.0,3.15,11.0,2.68,13.0,1.12,29.0,1.1,1000.0,3.05,9.8,2.86,8.2,1.3,18.5,1.11,1000.0,1.34,18.0,1.57,14.5,1.12,28.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.55,1000.0,1.55,1000.0,1.12,1000.0,33671871,4144560.0,4144561.0,58805.0,1.234179476,1.234179521,1.234179560,1.234179485
Spanish Segunda RFEF - Group 5,2024-10-13,07:00:00,Real Madrid C,Melilla UD,2.54,2.96,3.0,3.65,2.84,3.6,1.47,1.65,2.1,3.95,1.73,3.3,1.73,2.38,1.06,9.0,1.06,10.5,1.06,1000.0,1.06,1000.0,1.06,9.0,1.06,7.8,1.06,16.5,1.06,1000.0,1.06,17.5,1.06,15.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33671819,6603991.0,27275217.0,58805.0,1.234177890,1.234177935,1.234177974,1.234177899
Spanish Segunda RFEF - Group 3,2024-10-13,07:00:00,Torrent CF,Santa Eulalia,1.95,2.22,3.9,5.1,3.05,4.0,1.62,1.87,2.16,4.8,1.64,2.98,1.8,2.58,1.06,11.5,1.06,14.5,1.06,1000.0,1.06,1000.0,1.06,8.6,1.06,8.6,1.06,21.0,1.06,1000.0,1.06,12.5,1.06,12.5,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,65.0,1.55,230.0,1.06,1000.0,33671331,36458961.0,3303608.0,58805.0,1.234170153,1.234170198,1.234170237,1.234170162
Spanish Segunda RFEF - Group 5,2024-10-13,07:00:00,CD Illescas,Getafe B,3.5,4.4,2.32,2.72,2.64,3.25,1.4,1.57,2.74,4.2,1.77,2.54,1.64,2.3,1.06,7.8,1.06,8.0,1.06,15.5,1.06,1000.0,1.06,11.0,1.06,7.4,1.06,14.0,1.06,1000.0,1.06,1000.0,1.06,19.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33671844,6962248.0,4943234.0,58805.0,1.234177260,1.234177305,1.234177344,1.234177269
Spanish Segunda RFEF - Group 5,2024-10-13,07:00:00,SS Reyes,Talavera CF,2.22,2.5,3.2,4.3,2.86,3.95,1.5,1.87,2.16,3.0,1.62,3.1,1.79,2.62,3.15,11.5,3.3,13.5,1.13,29.0,1.07,1000.0,3.0,9.8,2.92,8.8,1.64,19.5,1.07,1000.0,1.61,17.0,1.66,15.0,1.13,27.0,1.07,1000.0,1.1,1000.0,1.12,1000.0,1.07,1000.0,1.12,1000.0,1.55,36.0,1.55,1000.0,1.12,1000.0,33671826,2250334.0,7309192.0,58805.0,1.234177800,1.234177845,1.234177884,1.234177809
Spanish Primera Division RFEF Group 2,2024-10-13,07:00:00,AD Ceuta FC,Intercity Sant Joan C.F,1.61,1.74,5.8,7.0,3.7,4.3,1.83,2.02,1.98,2.22,1.96,2.16,1.87,2.04,4.9,14.5,5.6,23.0,5.0,55.0,5.4,1000.0,6.4,8.6,4.1,9.6,5.7,25.0,5.3,110.0,7.8,9.8,4.4,11.0,5.7,26.0,5.3,110.0,5.2,17.5,5.4,21.0,6.2,46.0,5.4,1000.0,4.6,50.0,5.4,140.0,5.6,1000.0,33673904,8179917.0,25284483.0,58805.0,1.234210541,1.234210586,1.234210625,1.234210550
Spanish Primera Division RFEF Group 1,2024-10-13,07:00:00,Union de Salamanca,Lugo,2.12,2.5,3.6,4.7,2.98,3.6,1.46,1.57,2.74,3.4,2.18,2.44,1.7,1.84,3.1,9.6,3.4,13.0,3.3,34.0,3.55,1000.0,3.0,8.6,2.92,14.0,3.15,23.0,3.55,1000.0,3.5,15.0,3.5,15.0,3.3,32.0,3.6,1000.0,3.35,40.0,3.4,42.0,3.55,1000.0,3.65,1000.0,3.35,40.0,2.86,1000.0,3.7,1000.0,33671851,11615326.0,2081063.0,58805.0,1.234176414,1.234176459,1.234176498,1.234176423
Spanish Segunda RFEF - Group 5,2024-10-13,07:00:00,AD Union Adarve,Guadalajara,2.78,3.65,2.2,2.88,2.78,4.1,1.67,1.88,2.12,2.52,1.12,9.4,1.12,20.0,3.2,13.0,3.1,11.5,1.12,19.0,1.08,1000.0,3.2,13.5,1.99,9.2,2.24,15.0,1.09,1000.0,1.09,25.0,1.72,17.5,1.12,25.0,1.07,1000.0,1.08,1000.0,1.08,1000.0,1.07,1000.0,1.09,1000.0,1.55,1000.0,1.55,36.0,1.09,1000.0,33671815,9359768.0,230909.0,58805.0,1.234177980,1.234178025,1.234178064,1.234177989
Portuguese Segunda Liga,2024-10-13,07:00:00,Vizela,Oliveirense,1.42,3.0,2.6,20.0,3.05,32.0,2.0,26.0,1.05,2.0,1.77,2.08,1.93,2.3,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.06,1000.0,1.55,1000.0,1.03,1000.0,33665054,1358404.0,616886.0,58805.0,1.234075310,1.234075355,1.234075394,1.234075319
Spanish Segunda RFEF - Group 1,2024-10-13,07:00:00,SD Rayo Cantabria,SD Compostela,2.14,2.4,3.55,4.2,3.2,3.65,1.58,1.74,2.36,2.72,2.04,2.26,1.8,1.97,2.14,10.5,1.83,12.5,2.14,1000.0,1.83,1000.0,6.4,8.4,1.71,8.4,1.66,18.0,1.83,1000.0,4.9,13.5,1.83,12.5,1.7,25.0,1.83,1000.0,1.73,32.0,2.14,1000.0,1.78,60.0,1.81,1000.0,1.72,30.0,1.83,1000.0,1.83,1000.0,33671635,9339277.0,7345751.0,58805.0,1.234173124,1.234173169,1.234173208,1.234173133
Italian Serie C,2024-10-13,07:30:00,Nuovo Campobasso,Spal,2.72,3.1,2.82,3.25,2.92,3.3,1.55,1.69,2.44,2.8,2.02,2.24,1.8,1.98,7.2,9.6,7.6,9.6,5.6,20.0,7.0,60.0,7.4,9.4,6.0,14.0,11.5,15.5,6.6,46.0,5.5,19.0,11.0,15.0,6.0,25.0,7.0,75.0,6.8,55.0,6.6,44.0,7.0,75.0,7.6,190.0,4.8,48.0,4.8,55.0,7.8,1000.0,33672145,6751941.0,522046.0,58805.0,1.234186488,1.234186533,1.234186572,1.234186497
Spanish Segunda RFEF - Group 4,2024-10-13,07:30:00,CA Antoniano,Almeria II,2.42,2.88,3.0,3.75,2.84,3.65,1.59,1.82,2.22,3.8,1.12,2.18,1.86,9.4,1.06,11.0,1.06,12.0,1.06,1000.0,1.06,1000.0,1.06,9.8,1.07,7.6,1.06,15.5,1.06,1000.0,1.06,17.5,1.06,13.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33674852,12253852.0,69767870.0,58805.0,1.234221314,1.234221359,1.234221398,1.234221323
Spanish Segunda RFEF - Group 3,2024-10-13,07:30:00,Cornella,Olot,2.34,2.82,3.5,4.5,2.52,3.15,1.39,1.54,1.69,3.95,1.12,2.48,1.68,9.4,1.19,8.0,1.12,11.0,1.12,1000.0,1.07,1000.0,1.74,7.8,1.39,7.4,1.19,19.5,1.07,1000.0,1.19,15.5,1.1,14.5,1.12,1000.0,1.07,1000.0,1.12,1000.0,1.12,1000.0,1.07,1000.0,1.12,1000.0,1.55,1000.0,1.55,1000.0,1.12,1000.0,33671353,8792394.0,7602489.0,58805.0,1.234169678,1.234169723,1.234169762,1.234169687
Spanish Segunda RFEF - Group 5,2024-10-13,08:00:00,CD Union Sur Yaiza,CD Atletico Paso,2.5,2.9,3.25,3.85,2.7,3.15,1.42,1.53,2.88,3.4,2.2,2.52,1.66,1.83,5.8,7.6,4.3,9.8,5.8,25.0,2.46,90.0,6.2,8.0,5.7,7.2,5.3,17.5,2.44,70.0,5.1,16.0,5.1,15.5,6.0,32.0,2.48,1000.0,2.4,46.0,2.4,46.0,2.46,100.0,2.5,1000.0,2.42,60.0,2.48,1000.0,2.52,1000.0,33671849,9084088.0,25701451.0,58805.0,1.234176504,1.234176549,1.234176588,1.234176513
Swedish Division 1,2024-10-13,08:00:00,FC Stockholm Internazionale,Assyriska FF,1.15,1.36,1.3,1000.0,5.0,32.0,1.25,300.0,1.01,5.4,1.12,2.24,1.8,1000.0,1.02,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.02,1000.0,1.02,1000.0,1.06,1000.0,1.06,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.06,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.06,38.0,1.55,1000.0,1.02,1000.0,33676561,11322093.0,10515761.0,58805.0,1.234237046,1.234237091,1.234237130,1.234237055
Swedish Division 1,2024-10-13,08:00:00,Friska Viljor,IF Karlstad,4.7,6.2,1.55,1.66,4.4,6.4,2.78,3.4,1.42,1.56,1.56,1.7,2.42,2.9,1.14,1000.0,1.29,32.0,1.34,14.0,1.34,18.0,1.17,32.0,1.38,13.5,1.34,40.0,1.21,70.0,1.12,1000.0,1.17,23.0,1.17,19.5,1.17,26.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.13,1000.0,1.55,1000.0,1.14,55.0,1.14,1000.0,33676557,384105.0,36938262.0,58805.0,1.234237226,1.234237271,1.234237310,1.234237235
Swedish Division 1,2024-10-13,08:00:00,Norrby IF,Angelholms,1.59,1.73,5.2,6.2,4.2,5.0,2.26,2.56,1.64,1.8,1.72,1.88,2.14,2.4,5.9,25.0,6.0,26.0,6.8,55.0,7.4,160.0,8.8,11.0,8.4,11.0,5.8,23.0,7.0,75.0,9.2,11.5,8.2,10.5,5.8,22.0,7.0,65.0,5.4,17.5,5.4,18.0,6.4,34.0,7.2,240.0,4.0,50.0,4.1,75.0,7.8,1000.0,33676559,778921.0,502386.0,58805.0,1.234237136,1.234237181,1.234237220,1.234237145
Swedish Women's Matches,2024-10-13,08:00:00,Alingsas FC United (W),Sunnana SK (W),1.2,1.28,3.0,75.0,5.6,950.0,1.88,990.0,1.36,2.14,1.7,3.5,1.4,2.44,1.06,1000.0,1.36,1000.0,1.36,1000.0,1.36,1000.0,1.06,1000.0,1.06,1000.0,1.33,1000.0,1.36,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.36,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.01,38.0,1.55,1000.0,1.06,1000.0,33682864,30135041.0,7233698.0,58805.0,1.234346296,1.234346299,1.234346343,1.234346344
Chinese League 1,2024-10-13,08:30:00,Hebei KungFu,Chongqing Tonglianglong,4.1,4.9,1.96,2.18,3.15,3.7,1.6,1.73,2.38,2.68,2.1,2.36,1.74,1.9,3.55,11.5,5.5,9.2,3.65,13.5,4.1,28.0,3.8,15.0,7.0,14.0,3.65,14.0,18.5,32.0,4.3,40.0,4.0,23.0,4.1,30.0,4.5,65.0,4.7,140.0,4.6,90.0,4.6,110.0,4.7,220.0,4.7,260.0,4.0,60.0,4.8,1000.0,33683145,39639956.0,55903803.0,58805.0,1.234336232,1.234336277,1.234336316,1.234336241
Spanish Segunda Division,2024-10-13,09:00:00,Huesca,Albacete,2.6,2.66,3.45,3.55,3.0,3.05,1.62,1.67,2.5,2.62,1.98,2.18,1.86,2.04,8.4,9.0,9.6,10.5,19.0,22.0,16.0,65.0,8.0,9.0,6.4,7.0,14.0,15.0,42.0,48.0,13.0,14.5,11.5,12.5,20.0,21.0,44.0,110.0,32.0,38.0,30.0,34.0,32.0,60.0,16.5,160.0,17.5,34.0,50.0,60.0,18.5,1000.0,33666557,2250353.0,309089.0,58805.0,1.234099116,1.234099126,1.234099115,1.234099125
Dutch Eerste Divisie,2024-10-13,09:30:00,MVV Maastricht,VVV Venlo,2.18,2.28,3.25,3.45,3.85,4.0,2.44,2.62,1.61,1.69,1.59,1.66,2.52,2.7,17.5,24.0,14.5,20.0,21.0,29.0,6.8,60.0,11.5,15.5,8.0,9.8,12.0,16.0,6.4,36.0,13.5,18.5,9.4,12.5,13.5,17.0,6.4,40.0,22.0,32.0,16.5,23.0,6.4,32.0,30.0,200.0,4.5,11.5,5.7,24.0,7.4,850.0,33665440,8704630.0,13441259.0,58805.0,1.234083994,1.234084039,1.234084078,1.234084003
